[2021-05-21 22:32:19.152690 +09:00] KRW-KMD, last: 2635, min: 2440
[2021-05-21 22:32:20.281019 +09:00] KRW-KMD, last: 2625, min: 2440
[2021-05-21 22:32:21.164032 +09:00] KRW-KMD, last: 2625, min: 2440
[2021-05-21 22:32:22.189936 +09:00] KRW-KMD, last: 2625, min: 2440
[2021-05-21 22:32:23.149434 +09:00] KRW-KMD, last: 2620, min: 2440
[2021-05-21 22:32:24.165128 +09:00] KRW-KMD, last: 2625, min: 2440
[2021-05-21 22:32:25.148088 +09:00] KRW-KMD, last: 2615, min: 2440
[2021-05-21 22:32:26.148579 +09:00] KRW-KMD, last: 2605, min: 2440
[2021-05-21 22:32:27.183431 +09:00] KRW-KMD, last: 2590, min: 2440
[2021-05-21 22:32:29.143812 +09:00] KRW-KMD, last: 2575, min: 2445
[2021-05-21 22:32:30.164972 +09:00] KRW-KMD, last: 2585, min: 2445
[2021-05-21 22:32:32.139838 +09:00] KRW-DMT, last: 1160, min: 1100
[2021-05-21 22:32:33.166968 +09:00] KRW-KMD, last: 2585, min: 2440
[2021-05-21 22:32:34.310839 +09:00] KRW-KMD, last: 2585, min: 2440
[2021-05-21 22:32:35.149700 +09:00] KRW-KMD, last: 2590, min: 2440
[2021-05-21 22:32:36.169905 +09:00] KRW-KMD, last: 2590, min: 2440
[2021-05-21 22:32:37.127891 +09:00] KRW-KMD, last: 2595, min: 2440
[2021-05-21 22:32:38.148948 +09:00] KRW-KMD, last: 2600, min: 2440
[2021-05-21 22:32:39.251635 +09:00] KRW-KMD, last: 2610, min: 2440
[2021-05-21 22:32:40.175606 +09:00] KRW-KMD, last: 2610, min: 2440
[2021-05-21 22:32:41.128264 +09:00] KRW-KMD, last: 2610, min: 2440
[2021-05-21 22:32:42.166157 +09:00] KRW-KMD, last: 2600, min: 2440
[2021-05-21 22:32:43.182992 +09:00] KRW-KMD, last: 2605, min: 2445
[2021-05-21 22:32:44.135987 +09:00] KRW-KMD, last: 2590, min: 2445
[2021-05-21 22:32:45.169919 +09:00] KRW-KMD, last: 2600, min: 2445
[2021-05-21 22:32:46.149571 +09:00] KRW-KMD, last: 2600, min: 2445
[2021-05-21 22:32:47.143140 +09:00] KRW-KMD, last: 2600, min: 2445
[2021-05-21 22:32:48.129873 +09:00] KRW-KMD, last: 2590, min: 2445
[2021-05-21 22:32:49.124177 +09:00] KRW-STRAX, last: 3875, min: 3670
[2021-05-21 22:32:49.125507 +09:00] KRW-KMD, last: 2595, min: 2445
[2021-05-21 22:32:50.133305 +09:00] KRW-KMD, last: 2580, min: 2445
[2021-05-21 22:32:51.162668 +09:00] KRW-STRAX, last: 3890, min: 3670
[2021-05-21 22:32:51.163944 +09:00] KRW-KMD, last: 2575, min: 2445
[2021-05-21 22:32:52.119737 +09:00] KRW-STRAX, last: 3890, min: 3670
[2021-05-21 22:32:52.121017 +09:00] KRW-KMD, last: 2580, min: 2445
[2021-05-21 22:32:53.144341 +09:00] KRW-STRAX, last: 3890, min: 3670
[2021-05-21 22:32:53.145708 +09:00] KRW-KMD, last: 2575, min: 2445
[2021-05-21 22:32:54.173148 +09:00] KRW-STRAX, last: 3900, min: 3670
[2021-05-21 22:32:55.127073 +09:00] KRW-STRAX, last: 3890, min: 3670
[2021-05-21 22:32:55.127890 +09:00] KRW-KMD, last: 2575, min: 2445
[2021-05-21 22:32:56.142552 +09:00] KRW-STRAX, last: 3905, min: 3670
[2021-05-21 22:32:56.144077 +09:00] KRW-KMD, last: 2575, min: 2445
[2021-05-21 22:32:57.251690 +09:00] KRW-STRAX, last: 3900, min: 3670
[2021-05-21 22:32:57.253074 +09:00] KRW-KMD, last: 2575, min: 2445
[2021-05-21 22:32:58.603238 +09:00] KRW-STRAX, last: 3905, min: 3670
[2021-05-21 22:32:59.140003 +09:00] KRW-STRAX, last: 3905, min: 3670
[2021-05-21 22:33:00.164796 +09:00] KRW-STRAX, last: 3935, min: 3670
[2021-05-21 22:33:01.138032 +09:00] KRW-STRAX, last: 3950, min: 3670
[2021-05-21 22:33:02.151794 +09:00] KRW-STRAX, last: 3955, min: 3660
[2021-05-21 22:33:03.162890 +09:00] KRW-STRAX, last: 3970, min: 3660
[2021-05-21 22:33:04.120415 +09:00] KRW-STRAX, last: 3970, min: 3660
[2021-05-21 22:33:05.141691 +09:00] KRW-STRAX, last: 3970, min: 3660
[2021-05-21 22:33:06.165902 +09:00] KRW-STRAX, last: 3955, min: 3660
[2021-05-21 22:33:07.129071 +09:00] KRW-STRAX, last: 3940, min: 3660
[2021-05-21 22:33:08.165254 +09:00] KRW-STRAX, last: 3935, min: 3675
[2021-05-21 22:33:09.148902 +09:00] KRW-STRAX, last: 3900, min: 3675
[2021-05-21 22:33:10.121473 +09:00] KRW-STRAX, last: 3870, min: 3675
[2021-05-21 22:33:11.274684 +09:00] KRW-STRAX, last: 3875, min: 3675
[2021-05-21 22:33:19.600875 +09:00] KRW-STRAX, last: 3875, min: 3675
[2021-05-21 22:33:19.601993 +09:00] KRW-KMD, last: 2580, min: 2430
[2021-05-21 22:33:20.401175 +09:00] KRW-STRAX, last: 3875, min: 3675
[2021-05-21 22:33:20.402955 +09:00] KRW-KMD, last: 2580, min: 2430
[2021-05-21 22:33:21.164860 +09:00] KRW-STRAX, last: 3875, min: 3675
[2021-05-21 22:33:21.166108 +09:00] KRW-KMD, last: 2560, min: 2430
[2021-05-21 22:33:22.183042 +09:00] KRW-STRAX, last: 3890, min: 3675
[2021-05-21 22:33:22.184235 +09:00] KRW-KMD, last: 2575, min: 2430
[2021-05-21 22:33:23.142590 +09:00] KRW-KMD, last: 2560, min: 2430
[2021-05-21 22:33:23.142829 +09:00] KRW-STRAX, last: 3900, min: 3675
[2021-05-21 22:33:24.153280 +09:00] KRW-STRAX, last: 3905, min: 3675
[2021-05-21 22:33:24.155974 +09:00] KRW-KMD, last: 2560, min: 2430
[2021-05-21 22:33:25.127167 +09:00] KRW-STRAX, last: 3905, min: 3675
[2021-05-21 22:33:25.128017 +09:00] KRW-KMD, last: 2560, min: 2430
[2021-05-21 22:33:26.140979 +09:00] KRW-STRAX, last: 3905, min: 3690
[2021-05-21 22:33:26.142218 +09:00] KRW-KMD, last: 2560, min: 2430
[2021-05-21 22:33:27.161629 +09:00] KRW-STRAX, last: 3910, min: 3695
[2021-05-21 22:33:28.128629 +09:00] KRW-STRAX, last: 3875, min: 3675
[2021-05-21 22:33:28.129796 +09:00] KRW-KMD, last: 2570, min: 2435
[2021-05-21 22:33:29.127992 +09:00] KRW-KMD, last: 2565, min: 2435
[2021-05-21 22:33:31.183817 +09:00] KRW-KMD, last: 2565, min: 2430
[2021-05-21 22:33:32.264564 +09:00] KRW-KMD, last: 2565, min: 2430
[2021-05-21 22:33:33.165099 +09:00] KRW-KMD, last: 2565, min: 2430
[2021-05-21 22:33:34.128202 +09:00] KRW-KMD, last: 2575, min: 2430
[2021-05-21 22:33:35.142833 +09:00] KRW-KMD, last: 2575, min: 2430
[2021-05-21 22:33:36.157131 +09:00] KRW-KMD, last: 2575, min: 2430
[2021-05-21 22:33:37.241202 +09:00] KRW-KMD, last: 2570, min: 2430
[2021-05-21 22:33:38.146161 +09:00] KRW-KMD, last: 2570, min: 2430
[2021-05-21 22:33:39.129800 +09:00] KRW-KMD, last: 2565, min: 2430
[2021-05-21 22:33:40.127108 +09:00] KRW-KMD, last: 2565, min: 2430
[2021-05-21 22:33:44.142502 +09:00] KRW-KMD, last: 2565, min: 2430
[2021-05-21 22:50:09.985303 +09:00] KRW-MBL, last: 14.5, min: 13.7
[2021-05-21 22:50:21.989111 +09:00] KRW-MBL, last: 14.4, min: 13.6
[2021-05-21 22:50:23.007939 +09:00] KRW-MBL, last: 14.4, min: 13.6
[2021-05-21 22:50:36.999908 +09:00] KRW-MBL, last: 14.5, min: 13.7
[2021-05-21 22:50:40.157832 +09:00] KRW-MBL, last: 14.5, min: 13.6
[2021-05-21 22:50:41.170007 +09:00] KRW-MBL, last: 14.4, min: 13.6
[2021-05-21 22:50:42.195781 +09:00] KRW-MBL, last: 14.4, min: 13.6
[2021-05-21 22:50:43.154821 +09:00] KRW-MBL, last: 14.5, min: 13.6
[2021-05-21 22:50:44.166109 +09:00] KRW-MBL, last: 14.4, min: 13.6
[2021-05-21 22:50:45.182118 +09:00] KRW-MBL, last: 14.4, min: 13.6
[2021-05-21 22:50:46.163984 +09:00] KRW-MBL, last: 14.5, min: 13.6
[2021-05-21 22:50:47.177136 +09:00] KRW-MBL, last: 14.4, min: 13.6
[2021-05-21 23:02:43.185089 +09:00] KRW-MFT, last: 15.9, min: 15.1
[2021-05-21 23:02:44.200773 +09:00] KRW-MFT, last: 15.9, min: 15.1
[2021-05-21 23:02:47.177842 +09:00] KRW-MFT, last: 15.9, min: 15.1
[2021-05-21 23:02:48.187748 +09:00] KRW-MFT, last: 15.9, min: 15.1
[2021-05-21 23:02:49.213856 +09:00] KRW-MFT, last: 15.9, min: 15.1
[2021-05-21 23:02:50.210778 +09:00] KRW-MFT, last: 15.9, min: 15.1
[2021-05-21 23:02:52.248051 +09:00] KRW-MFT, last: 15.9, min: 15.1
[2021-05-21 23:02:53.213785 +09:00] KRW-MFT, last: 15.9, min: 15.1
[2021-05-21 23:02:54.349447 +09:00] KRW-MFT, last: 15.9, min: 15.1
[2021-05-21 23:02:57.195205 +09:00] KRW-MFT, last: 15.9, min: 15.1
[2021-05-21 23:02:58.188786 +09:00] KRW-MFT, last: 15.9, min: 15.1
[2021-05-21 23:03:01.194042 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:03:02.176771 +09:00] KRW-MFT, last: 16, min: 15.1
[2021-05-21 23:03:03.188343 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:03:04.179211 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:03:06.199820 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:03:07.190269 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:03:08.206963 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:03:09.174029 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:03:10.191073 +09:00] KRW-MFT, last: 16, min: 15.1
[2021-05-21 23:03:11.220426 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:03:12.289611 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:03:13.247603 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:03:14.169945 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:03:15.167358 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:03:16.278071 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:03:17.207886 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:03:18.188668 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:03:19.218842 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:03:20.190053 +09:00] KRW-MFT, last: 16.2, min: 15.1
[2021-05-21 23:03:21.230111 +09:00] KRW-MFT, last: 16.2, min: 15.1
[2021-05-21 23:03:22.191133 +09:00] KRW-MFT, last: 16.2, min: 15
[2021-05-21 23:03:23.202007 +09:00] KRW-MFT, last: 16.1, min: 15
[2021-05-21 23:03:24.227598 +09:00] KRW-MFT, last: 16.2, min: 15
[2021-05-21 23:03:25.181126 +09:00] KRW-MFT, last: 16.2, min: 15.1
[2021-05-21 23:03:26.209073 +09:00] KRW-MFT, last: 16.2, min: 15.1
[2021-05-21 23:03:27.228569 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:03:28.197840 +09:00] KRW-MFT, last: 16.2, min: 15.1
[2021-05-21 23:03:29.210202 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:03:30.184407 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:03:31.187510 +09:00] KRW-MFT, last: 16.2, min: 15.1
[2021-05-21 23:03:32.206944 +09:00] KRW-MFT, last: 16.2, min: 15.1
[2021-05-21 23:03:33.169981 +09:00] KRW-MFT, last: 16.2, min: 15.1
[2021-05-21 23:03:34.217114 +09:00] KRW-MFT, last: 16.2, min: 15.1
[2021-05-21 23:03:35.207665 +09:00] KRW-MFT, last: 16.3, min: 15.1
[2021-05-21 23:03:36.208430 +09:00] KRW-MFT, last: 16.2, min: 15.1
[2021-05-21 23:03:37.211057 +09:00] KRW-MFT, last: 16.3, min: 15.1
[2021-05-21 23:03:38.208397 +09:00] KRW-MFT, last: 16.3, min: 15.1
[2021-05-21 23:03:39.228290 +09:00] KRW-MFT, last: 16.3, min: 15.1
[2021-05-21 23:03:40.192479 +09:00] KRW-MFT, last: 16.2, min: 15.1
[2021-05-21 23:03:41.265952 +09:00] KRW-MFT, last: 16.2, min: 15.1
[2021-05-21 23:03:42.165617 +09:00] KRW-MFT, last: 16.2, min: 15.1
[2021-05-21 23:03:43.187220 +09:00] KRW-MFT, last: 16.1, min: 15.2
[2021-05-21 23:03:44.201337 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:03:45.178949 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:03:46.189537 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:03:47.200041 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:03:48.168744 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:03:49.170609 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:03:50.202910 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:03:51.167088 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:03:52.181702 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:03:53.193571 +09:00] KRW-MFT, last: 16.1, min: 15.2
[2021-05-21 23:03:54.168375 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:03:55.195148 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:03:56.210178 +09:00] KRW-MFT, last: 16.1, min: 15.2
[2021-05-21 23:03:57.221011 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:03:58.232516 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:03:59.207404 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:04:00.168646 +09:00] KRW-MFT, last: 16.1, min: 15.2
[2021-05-21 23:04:01.175306 +09:00] KRW-MFT, last: 16.1, min: 15.2
[2021-05-21 23:04:02.174963 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:04:03.237649 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:04:04.187338 +09:00] KRW-MFT, last: 16.1, min: 15.2
[2021-05-21 23:04:05.200212 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:04:06.229682 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:04:07.428066 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:04:08.222388 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:04:09.194754 +09:00] KRW-MFT, last: 16.2, min: 15.2
[2021-05-21 23:04:10.196052 +09:00] KRW-MFT, last: 16.1, min: 15.2
[2021-05-21 23:04:12.168293 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:04:13.337811 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:04:19.176386 +09:00] KRW-MFT, last: 15.9, min: 15.1
[2021-05-21 23:04:26.210819 +09:00] KRW-MFT, last: 16, min: 15.1
[2021-05-21 23:04:27.201140 +09:00] KRW-MFT, last: 16, min: 15.1
[2021-05-21 23:04:28.192760 +09:00] KRW-MFT, last: 16, min: 15.1
[2021-05-21 23:04:29.174614 +09:00] KRW-MFT, last: 16, min: 15.1
[2021-05-21 23:04:30.198389 +09:00] KRW-MFT, last: 15.9, min: 15.1
[2021-05-21 23:04:31.191219 +09:00] KRW-MFT, last: 16, min: 15.1
[2021-05-21 23:04:32.212889 +09:00] KRW-MFT, last: 16, min: 15.1
[2021-05-21 23:04:33.198765 +09:00] KRW-MFT, last: 16, min: 15.1
[2021-05-21 23:04:34.188808 +09:00] KRW-MFT, last: 16.1, min: 15.2
[2021-05-21 23:04:39.168569 +09:00] KRW-MFT, last: 16.1, min: 15.2
[2021-05-21 23:04:41.223393 +09:00] KRW-MFT, last: 16.1, min: 15.2
[2021-05-21 23:04:42.231982 +09:00] KRW-MFT, last: 16.1, min: 15.2
[2021-05-21 23:04:44.177331 +09:00] KRW-MFT, last: 16.1, min: 15.2
[2021-05-21 23:04:45.172938 +09:00] KRW-MFT, last: 16.1, min: 15.2
[2021-05-21 23:04:46.193539 +09:00] KRW-MFT, last: 16.1, min: 15.2
[2021-05-21 23:04:47.273936 +09:00] KRW-MFT, last: 16.1, min: 15.2
[2021-05-21 23:04:48.172769 +09:00] KRW-MFT, last: 16.1, min: 15.2
[2021-05-21 23:04:49.338879 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:04:50.226653 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:04:51.178669 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:04:52.181069 +09:00] KRW-MFT, last: 16, min: 15.1
[2021-05-21 23:04:53.214013 +09:00] KRW-MFT, last: 16, min: 15.1
[2021-05-21 23:04:54.184223 +09:00] KRW-MFT, last: 16.1, min: 15.2
[2021-05-21 23:04:55.192740 +09:00] KRW-MFT, last: 16.1, min: 15.2
[2021-05-21 23:04:58.250928 +09:00] KRW-MFT, last: 16, min: 15.1
[2021-05-21 23:05:01.191927 +09:00] KRW-MFT, last: 16, min: 15.1
[2021-05-21 23:05:02.209356 +09:00] KRW-MFT, last: 16, min: 15.1
[2021-05-21 23:05:03.196908 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:05:04.209719 +09:00] KRW-MFT, last: 16, min: 15.1
[2021-05-21 23:05:05.213729 +09:00] KRW-MFT, last: 16, min: 15.1
[2021-05-21 23:05:06.187539 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:05:07.196391 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:05:08.333075 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:05:09.215219 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:05:10.175518 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:05:11.215929 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:05:12.190714 +09:00] KRW-MFT, last: 16, min: 15.1
[2021-05-21 23:05:13.186932 +09:00] KRW-FLOW, last: 22230, min: 21100
[2021-05-21 23:05:13.194456 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:05:14.208831 +09:00] KRW-FLOW, last: 22230, min: 21100
[2021-05-21 23:05:14.210952 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:05:15.223832 +09:00] KRW-MFT, last: 16.1, min: 15.1
[2021-05-21 23:05:16.245372 +09:00] KRW-MFT, last: 16, min: 15
[2021-05-21 23:05:17.214138 +09:00] KRW-MFT, last: 16, min: 15
[2021-05-21 23:05:18.224686 +09:00] KRW-MFT, last: 16, min: 15
[2021-05-21 23:05:19.215024 +09:00] KRW-MFT, last: 16, min: 15
[2021-05-21 23:05:20.213108 +09:00] KRW-FLOW, last: 22250, min: 21090
[2021-05-21 23:05:20.215624 +09:00] KRW-MFT, last: 16, min: 15
[2021-05-21 23:05:21.171544 +09:00] KRW-FLOW, last: 22250, min: 21100
[2021-05-21 23:05:21.174217 +09:00] KRW-MFT, last: 15.9, min: 15
[2021-05-21 23:05:22.220125 +09:00] KRW-FLOW, last: 22250, min: 21100
[2021-05-21 23:05:22.222764 +09:00] KRW-MFT, last: 15.9, min: 15
[2021-05-21 23:05:23.214973 +09:00] KRW-FLOW, last: 22250, min: 21100
[2021-05-21 23:05:23.217119 +09:00] KRW-MFT, last: 15.9, min: 15
[2021-05-21 23:05:24.197631 +09:00] KRW-FLOW, last: 22250, min: 21100
[2021-05-21 23:05:24.200634 +09:00] KRW-MFT, last: 16, min: 14.9
[2021-05-21 23:05:25.188327 +09:00] KRW-FLOW, last: 22240, min: 21100
[2021-05-21 23:05:25.190741 +09:00] KRW-MFT, last: 15.9, min: 14.9
[2021-05-21 23:05:26.228716 +09:00] KRW-FLOW, last: 22240, min: 21100
[2021-05-21 23:05:26.230773 +09:00] KRW-MFT, last: 15.9, min: 15
[2021-05-21 23:05:27.230864 +09:00] KRW-FLOW, last: 22240, min: 21100
[2021-05-21 23:05:27.233160 +09:00] KRW-MFT, last: 15.9, min: 15
[2021-05-21 23:05:28.190448 +09:00] KRW-FLOW, last: 22250, min: 21100
[2021-05-21 23:05:28.192580 +09:00] KRW-MFT, last: 15.8, min: 15
[2021-05-21 23:05:29.200737 +09:00] KRW-MFT, last: 15.8, min: 15
[2021-05-21 23:05:30.231999 +09:00] KRW-FLOW, last: 22250, min: 21100
[2021-05-21 23:05:30.234639 +09:00] KRW-MFT, last: 15.8, min: 15
[2021-05-21 23:05:31.199011 +09:00] KRW-MFT, last: 15.8, min: 15
[2021-05-21 23:05:32.179637 +09:00] KRW-MFT, last: 15.8, min: 15
[2021-05-21 23:05:33.175596 +09:00] KRW-MFT, last: 15.8, min: 15
[2021-05-21 23:05:34.197552 +09:00] KRW-MFT, last: 15.8, min: 15
[2021-05-21 23:05:36.996867 +09:00] KRW-MFT, last: 15.8, min: 15
[2021-05-21 23:05:37.990809 +09:00] KRW-MFT, last: 15.9, min: 15
[2021-05-21 23:05:39.007982 +09:00] KRW-MFT, last: 15.8, min: 15
[2021-05-21 23:05:40.287416 +09:00] KRW-FLOW, last: 22220, min: 21100
[2021-05-21 23:05:41.011372 +09:00] KRW-MFT, last: 15.7, min: 14.9
[2021-05-21 23:05:41.017200 +09:00] KRW-FLOW, last: 22300, min: 21100
[2021-05-21 23:05:41.992204 +09:00] KRW-FLOW, last: 22250, min: 21100
[2021-05-21 23:05:41.994898 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:05:42.986376 +09:00] KRW-FLOW, last: 22320, min: 21130
[2021-05-21 23:05:42.986791 +09:00] KRW-MFT, last: 15.7, min: 14.9
[2021-05-21 23:05:44.306203 +09:00] KRW-FLOW, last: 22290, min: 21130
[2021-05-21 23:05:44.308372 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:05:45.013575 +09:00] KRW-FLOW, last: 22290, min: 21130
[2021-05-21 23:05:45.016777 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:05:45.987053 +09:00] KRW-FLOW, last: 22290, min: 21130
[2021-05-21 23:05:45.995544 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:05:47.025551 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:05:47.031723 +09:00] KRW-FLOW, last: 22330, min: 21130
[2021-05-21 23:05:47.996153 +09:00] KRW-FLOW, last: 22330, min: 21130
[2021-05-21 23:05:48.006096 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:05:48.972893 +09:00] KRW-FLOW, last: 22320, min: 21130
[2021-05-21 23:05:48.975409 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:05:49.977548 +09:00] KRW-FLOW, last: 22320, min: 21130
[2021-05-21 23:05:49.982289 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:05:50.995098 +09:00] KRW-FLOW, last: 22330, min: 21130
[2021-05-21 23:05:50.997933 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:05:51.987956 +09:00] KRW-FLOW, last: 22330, min: 21140
[2021-05-21 23:05:51.990365 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:05:53.217524 +09:00] KRW-FLOW, last: 22330, min: 21140
[2021-05-21 23:05:53.219543 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:05:54.095626 +09:00] KRW-FLOW, last: 22330, min: 21140
[2021-05-21 23:05:54.098226 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:05:54.991060 +09:00] KRW-FLOW, last: 22350, min: 21130
[2021-05-21 23:05:54.993563 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:05:56.012495 +09:00] KRW-FLOW, last: 22350, min: 21140
[2021-05-21 23:05:56.014884 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:05:56.990757 +09:00] KRW-FLOW, last: 22380, min: 21140
[2021-05-21 23:05:56.993739 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:05:57.979384 +09:00] KRW-FLOW, last: 22380, min: 21130
[2021-05-21 23:05:57.981934 +09:00] KRW-MFT, last: 15.9, min: 14.9
[2021-05-21 23:05:59.010696 +09:00] KRW-FLOW, last: 22380, min: 21130
[2021-05-21 23:05:59.013056 +09:00] KRW-MFT, last: 15.9, min: 14.9
[2021-05-21 23:05:59.969866 +09:00] KRW-FLOW, last: 22380, min: 21130
[2021-05-21 23:05:59.971855 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:06:00.970474 +09:00] KRW-FLOW, last: 22380, min: 21130
[2021-05-21 23:06:00.972496 +09:00] KRW-MFT, last: 15.9, min: 14.8
[2021-05-21 23:06:01.977465 +09:00] KRW-MFT, last: 15.9, min: 14.8
[2021-05-21 23:06:01.983781 +09:00] KRW-FLOW, last: 22390, min: 21130
[2021-05-21 23:06:02.983741 +09:00] KRW-FLOW, last: 22380, min: 21130
[2021-05-21 23:06:02.985989 +09:00] KRW-MFT, last: 15.9, min: 14.8
[2021-05-21 23:06:03.968780 +09:00] KRW-FLOW, last: 22390, min: 21130
[2021-05-21 23:06:03.970843 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:06:04.978206 +09:00] KRW-FLOW, last: 22390, min: 21140
[2021-05-21 23:06:04.980877 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:06:06.254684 +09:00] KRW-FLOW, last: 22360, min: 21140
[2021-05-21 23:06:06.256110 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:06:07.012760 +09:00] KRW-FLOW, last: 22390, min: 21140
[2021-05-21 23:06:07.014552 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:06:08.010524 +09:00] KRW-FLOW, last: 22390, min: 21130
[2021-05-21 23:06:08.012260 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:06:08.966584 +09:00] KRW-FLOW, last: 22390, min: 21130
[2021-05-21 23:06:08.969383 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:06:09.988614 +09:00] KRW-FLOW, last: 22380, min: 21130
[2021-05-21 23:06:09.990289 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:06:11.009404 +09:00] KRW-FLOW, last: 22400, min: 21130
[2021-05-21 23:06:11.017869 +09:00] KRW-MFT, last: 15.7, min: 14.9
[2021-05-21 23:06:12.002508 +09:00] KRW-FLOW, last: 22400, min: 21130
[2021-05-21 23:06:12.004615 +09:00] KRW-MFT, last: 15.8, min: 14.9
[2021-05-21 23:06:12.979945 +09:00] KRW-FLOW, last: 22400, min: 21130
